작가	편수	비율
李中正	1	6.058770069675856e-05
李重澈	1	6.058770069675856e-05
李仲浩	1	6.058770069675856e-05
李志永	1	6.058770069675856e-05
李地用	1	6.058770069675856e-05
李海水	1	6.058770069675856e-05
李天熙	1	6.058770069675856e-05
竹橋里一隅生	1	6.058770069675856e-05
李漢昇	1	6.058770069675856e-05
曺希醉	1	6.058770069675856e-05
朱秉贊	1	6.058770069675856e-05
鐘鳴	1	6.058770069675856e-05
鍾樓人	1	6.058770069675856e-05
李七星福	1	6.058770069675856e-05
李卓一	1	6.058770069675856e-05
李泰鳳	1	6.058770069675856e-05
從軍記者	1	6.058770069675856e-05
趙興植	1	6.058770069675856e-05
朱成恩	1	6.058770069675856e-05
曺活湧	1	6.058770069675856e-05
李台雨八	1	6.058770069675856e-05
李泰漢	1	6.058770069675856e-05
趙惠伯	1	6.058770069675856e-05
李泰環	1	6.058770069675856e-05
趙賢淑	1	6.058770069675856e-05
利澤出	1	6.058770069675856e-05
曺鶴人	1	6.058770069675856e-05
朱世正	1	6.058770069675856e-05
李學仲	1	6.058770069675856e-05
朱鍾勳	1	6.058770069675856e-05
李哲址	1	6.058770069675856e-05
李淸	1	6.058770069675856e-05
李靑	1	6.058770069675856e-05
朱眞	1	6.058770069675856e-05
李靑生	1	6.058770069675856e-05
李靑葉	1	6.058770069675856e-05
李淸源	1	6.058770069675856e-05
酒酊方伊	1	6.058770069675856e-05
李鶴得	1	6.058770069675856e-05
曺鶴奎	1	6.058770069675856e-05
李學來	1	6.058770069675856e-05
奏瞬星	1	6.058770069675856e-05
李瑃培	1	6.058770069675856e-05
李春峰	1	6.058770069675856e-05
李春庵	1	6.058770069675856e-05
李春雨	1	6.058770069675856e-05
李俊相	1	6.058770069675856e-05
진기	1	6.058770069675856e-05
蔡善葉	1	6.058770069675856e-05
陳壽芳	1	6.058770069675856e-05
李貞松	1	6.058770069675856e-05
曹宜鉉	1	6.058770069675856e-05
李正淑	1	6.058770069675856e-05
참마을	1	6.058770069675856e-05
李貞愛	1	6.058770069675856e-05
李正旭	1	6.058770069675856e-05
李貞旭	1	6.058770069675856e-05
李顯秀	1	6.058770069675856e-05
李貞子	1	6.058770069675856e-05
李賢輔	1	6.058770069675856e-05
李革	1	6.058770069675856e-05
李貞朮	1	6.058770069675856e-05
李正鉉	1	6.058770069675856e-05
燦逸生	1	6.058770069675856e-05
찬물	1	6.058770069675856e-05
李正熙	1	6.058770069675856e-05
李貞姬	1	6.058770069675856e-05
滄浪客	1	6.058770069675856e-05
曺應天	1	6.058770069675856e-05
滄浪子	1	6.058770069675856e-05
李赤泉	1	6.058770069675856e-05
李蕙?	1	6.058770069675856e-05
蔡大植	1	6.058770069675856e-05
李載風	1	6.058770069675856e-05
蔡南仁	1	6.058770069675856e-05
趙潤岩	1	6.058770069675856e-05
蔡?號	1	6.058770069675856e-05
蒼松	1	6.058770069675856e-05
曺恩卿	1	6.058770069675856e-05
李楨鳳	1	6.058770069675856e-05
李汀	1	6.058770069675856e-05
李訂	1	6.058770069675856e-05
滄浪客	1	6.058770069675856e-05
李賢振	1	6.058770069675856e-05
李賢玉	1	6.058770069675856e-05
李玄淑	1	6.058770069675856e-05
李貞根	1	6.058770069675856e-05
車薰	1	6.058770069675856e-05
車輜重	1	6.058770069675856e-05
李鍾極	1	6.058770069675856e-05
李鍾浩	1	6.058770069675856e-05
車均元	1	6.058770069675856e-05
李鐘雨	1	6.058770069675856e-05
車敬道	1	6.058770069675856e-05
趙廷元	1	6.058770069675856e-05
李鍾漢	1	6.058770069675856e-05
李種浩	1	6.058770069675856e-05
趙芝熏	1	6.058770069675856e-05
李鍾煥	1	6.058770069675856e-05
李宗牛	1	6.058770069675856e-05
李鍾勳	1	6.058770069675856e-05
趙芝薰	1	6.058770069675856e-05
陳河生	1	6.058770069675856e-05
이주로	1	6.058770069675856e-05
秦太燮	1	6.058770069675856e-05
秦長燮	1	6.058770069675856e-05
陳雲	1	6.058770069675856e-05
李鍾祐	1	6.058770069675856e-05
李海朝	1	6.058770069675856e-05
李向破	1	6.058770069675856e-05
李鐘世	1	6.058770069675856e-05
車靑雨	1	6.058770069675856e-05
李鍾鳴	1	6.058770069675856e-05
李香葉	1	6.058770069675856e-05
趙任世	1	6.058770069675856e-05
車愛蘭	1	6.058770069675856e-05
車壽烈	1	6.058770069675856e-05
이종섭	1	6.058770069675856e-05
차사라	1	6.058770069675856e-05
李種婉	1	6.058770069675856e-05
차빈균	1	6.058770069675856e-05
車富林	1	6.058770069675856e-05
車美里士	1	6.058770069675856e-05
車明煥	1	6.058770069675856e-05
李鍾燁	1	6.058770069675856e-05
차덕순	1	6.058770069675856e-05
車基玉	1	6.058770069675856e-05
崔石崇	1	6.058770069675856e-05
崔錫周	1	6.058770069675856e-05
李慶煥	1	6.058770069675856e-05
李晩村	1	6.058770069675856e-05
七方人生	1	6.058770069675856e-05
鄭芝鎔	1	6.058770069675856e-05
李東胡	1	6.058770069675856e-05
李同化	1	6.058770069675856e-05
李東熙	1	6.058770069675856e-05
馳馬山人	1	6.058770069675856e-05
이란화	1	6.058770069675856e-05
鷲妻山人	1	6.058770069675856e-05
李亮	1	6.058770069675856e-05
李龍潭	1	6.058770069675856e-05
鄭鎭業	1	6.058770069675856e-05
李馬銅	1	6.058770069675856e-05
醉夢	1	6.058770069675856e-05
李萬甲	1	6.058770069675856e-05
鷲公	1	6.058770069675856e-05
春湖	1	6.058770069675856e-05
李萬福	1	6.058770069675856e-05
丁仲煥	1	6.058770069675856e-05
七福生	1	6.058770069675856e-05
李東明	1	6.058770069675856e-05
李悳	1	6.058770069675856e-05
灘影	1	6.058770069675856e-05
李大偉	1	6.058770069675856e-05
李大僞	1	6.058770069675856e-05
李德均	1	6.058770069675856e-05
濯雲	1	6.058770069675856e-05
卓安石	1	6.058770069675856e-05
林小石	1	6.058770069675856e-05
卓時堅	1	6.058770069675856e-05
鄭一亨	1	6.058770069675856e-05
卓炳淳	1	6.058770069675856e-05
李道令	1	6.058770069675856e-05
李東九	1	6.058770069675856e-05
砧山居士	1	6.058770069675856e-05
李東圭	1	6.058770069675856e-05
林仙圭	1	6.058770069675856e-05
林相淵	1	6.058770069675856e-05
任鳳淳	1	6.058770069675856e-05
履面人	1	6.058770069675856e-05
崔善福	1	6.058770069675856e-05
李明九	1	6.058770069675856e-05
任明宰	1	6.058770069675856e-05
春雷	1	6.058770069675856e-05
林마리아	1	6.058770069675856e-05
秋風鳶	1	6.058770069675856e-05
李白槿	1	6.058770069675856e-05
秋赤陽	1	6.058770069675856e-05
李栢峰	1	6.058770069675856e-05
鄭忠良	1	6.058770069675856e-05
鄭忠良	1	6.058770069675856e-05
秋霜子	1	6.058770069675856e-05
秋白波	1	6.058770069675856e-05
李秉崎	1	6.058770069675856e-05
李秉達	1	6.058770069675856e-05
秋嵐	1	6.058770069675856e-05
任東赫	1	6.058770069675856e-05
李炳璲	1	6.058770069675856e-05
李秉順	1	6.058770069675856e-05
李芳年	1	6.058770069675856e-05
李芳實	1	6.058770069675856e-05
梨撲雲	1	6.058770069675856e-05
春秋生	1	6.058770069675856e-05
春風雨	1	6.058770069675856e-05
이명숙	1	6.058770069675856e-05
春波	1	6.058770069675856e-05
李銘牛	1	6.058770069675856e-05
鄭鎭漢	1	6.058770069675856e-05
鄭眞姬	1	6.058770069675856e-05
李武頌	1	6.058770069675856e-05
李文	1	6.058770069675856e-05
임문빈	1	6.058770069675856e-05
春影	1	6.058770069675856e-05
李文燁	1	6.058770069675856e-05
椿聖	1	6.058770069675856e-05
李美林	1	6.058770069675856e-05
鄭粲英	1	6.058770069675856e-05
李民	1	6.058770069675856e-05
春城	1	6.058770069675856e-05
湯池洞人	1	6.058770069675856e-05
李臺燁	1	6.058770069675856e-05
林少月	1	6.058770069675856e-05
李淡稷	1	6.058770069675856e-05
李貴南	1	6.058770069675856e-05
林禮淑	1	6.058770069675856e-05
表泰仁	1	6.058770069675856e-05
表氣山	1	6.058770069675856e-05
爆笑生	1	6.058770069675856e-05
임영창	1	6.058770069675856e-05
李圭賢	1	6.058770069675856e-05
葡萄園農夫	1	6.058770069675856e-05
李圭姬	1	6.058770069675856e-05
李圭熹	1	6.058770069675856e-05
片泓基	1	6.058770069675856e-05
片破月	1	6.058770069675856e-05
片雲	1	6.058770069675856e-05
浿城客	1	6.058770069675856e-05
鄭潤熹	1	6.058770069675856e-05
李根植	1	6.058770069675856e-05
判淳	1	6.058770069675856e-05
鄭胤海	1	6.058770069675856e-05
風皐	1	6.058770069675856e-05
楓葉	1	6.058770069675856e-05
임용길	1	6.058770069675856e-05
李敬姬	1	6.058770069675856e-05
下午洞人	1	6.058770069675856e-05
何心齋人	1	6.058770069675856e-05
李高山	1	6.058770069675856e-05
李寬求	1	6.058770069675856e-05
李觀玉	1	6.058770069675856e-05
河蟾	1	6.058770069675856e-05
이관욱	1	6.058770069675856e-05
李求	1	6.058770069675856e-05
河東韶	1	6.058770069675856e-05
河金仁	1	6.058770069675856e-05
李光天	1	6.058770069675856e-05
ㅎㅗㅏㄹㅅㅏㄴ	1	6.058770069675856e-05
李光鉉	1	6.058770069675856e-05
任溫	1	6.058770069675856e-05
鄭元錫	1	6.058770069675856e-05
波彩	1	6.058770069675856e-05
이근정	1	6.058770069675856e-05
李根春	1	6.058770069675856e-05
任淳得	1	6.058770069675856e-05
李鷺山	1	6.058770069675856e-05
林亞女	1	6.058770069675856e-05
李蘆月	1	6.058770069675856e-05
태평양어부	1	6.058770069675856e-05
李蘆鄕	1	6.058770069675856e-05
李祿永	1	6.058770069675856e-05
太平街人	1	6.058770069675856e-05
李多心	1	6.058770069675856e-05
太虛學人	1	6.058770069675856e-05
林洙	1	6.058770069675856e-05
李多烈	1	6.058770069675856e-05
丁一天	1	6.058770069675856e-05
李達根	1	6.058770069675856e-05
李達載	1	6.058770069675856e-05
李達河	1	6.058770069675856e-05
李淡	1	6.058770069675856e-05
이냐시오	1	6.058770069675856e-05
李南一	1	6.058770069675856e-05
李根忠	1	6.058770069675856e-05
鄭寅善	1	6.058770069675856e-05
林英淑	1	6.058770069675856e-05
鄭恩德	1	6.058770069675856e-05
李琴鳴	1	6.058770069675856e-05
林英吉	1	6.058770069675856e-05
李琴鳥	1	6.058770069675856e-05
李基東	1	6.058770069675856e-05
李基伯	1	6.058770069675856e-05
李基用	1	6.058770069675856e-05
土龍	1	6.058770069675856e-05
李基潤	1	6.058770069675856e-05
巴藝村	1	6.058770069675856e-05
李起炫	1	6.058770069675856e-05
李箕泓	1	6.058770069675856e-05
李吉山	1	6.058770069675856e-05
李蘭影	1	6.058770069675856e-05
跛聾生	1	6.058770069675856e-05
李炳玉	1	6.058770069675856e-05
李秉周	1	6.058770069675856e-05
이병현	1	6.058770069675856e-05
崔寅奎	1	6.058770069675856e-05
崔有山	1	6.058770069675856e-05
李小皐	1	6.058770069675856e-05
崔元淳	1	6.058770069675856e-05
李小女	1	6.058770069675856e-05
李少年	1	6.058770069675856e-05
李少蘭	1	6.058770069675856e-05
日生金	1	6.058770069675856e-05
曹景煥	1	6.058770069675856e-05
李小石	1	6.058770069675856e-05
李笑石	1	6.058770069675856e-05
一文學靑年	1	6.058770069675856e-05
一文靑	1	6.058770069675856e-05
崔玉卿	1	6.058770069675856e-05
李秀鳳	1	6.058770069675856e-05
李壽益	1	6.058770069675856e-05
一名三葉松	1	6.058770069675856e-05
李淑仁	1	6.058770069675856e-05
一書生	1	6.058770069675856e-05
李聖洪	1	6.058770069675856e-05
曺敬愛	1	6.058770069675856e-05
李聖鳳	1	6.058770069675856e-05
崔益壽	1	6.058770069675856e-05
崔義順	1	6.058770069675856e-05
靜觀生	1	6.058770069675856e-05
李聖圭	1	6.058770069675856e-05
鄭熙俊	1	6.058770069675856e-05
崔銀漢	1	6.058770069675856e-05
崔銀順	1	6.058770069675856e-05
李聖淑	1	6.058770069675856e-05
崔允模	1	6.058770069675856e-05
崔倫洪	1	6.058770069675856e-05
李聖順	1	6.058770069675856e-05
李誠實	1	6.058770069675856e-05
崔允成	1	6.058770069675856e-05
李星辰	1	6.058770069675856e-05
李性彰	1	6.058770069675856e-05
崔允燮	1	6.058770069675856e-05
李淑鍾	1	6.058770069675856e-05
崔永煥	1	6.058770069675856e-05
李蕣	1	6.058770069675856e-05
李岳	1	6.058770069675856e-05
崔順暻	1	6.058770069675856e-05
崔守福	1	6.058770069675856e-05
一宮女	1	6.058770069675856e-05
李信雄	1	6.058770069675856e-05
崔秀京	1	6.058770069675856e-05
一喝生	1	6.058770069675856e-05
이실녀	1	6.058770069675856e-05
이야기꾼	1	6.058770069675856e-05
李承杓	1	6.058770069675856e-05
崔松雲	1	6.058770069675856e-05
李野人	1	6.058770069675856e-05
曺南嶺	1	6.058770069675856e-05
一脚	1	6.058770069675856e-05
崔星姬	1	6.058770069675856e-05
人集生	1	6.058770069675856e-05
崔晟昭	1	6.058770069675856e-05
崔順愛	1	6.058770069675856e-05
李昇遠	1	6.058770069675856e-05
崔永柱	1	6.058770069675856e-05
趙基禎	1	6.058770069675856e-05
李順璟	1	6.058770069675856e-05
李舜基	1	6.058770069675856e-05
李順實	1	6.058770069675856e-05
趙錦子	1	6.058770069675856e-05
崔英愛	1	6.058770069675856e-05
최연분	1	6.058770069675856e-05
李順永	1	6.058770069675856e-05
趙吉榮	1	6.058770069675856e-05
이승원	1	6.058770069675856e-05
崔良友	1	6.058770069675856e-05
李順英	1	6.058770069675856e-05
崔信國	1	6.058770069675856e-05
趙蘭淑	1	6.058770069675856e-05
李崇寧	1	6.058770069675856e-05
李升擧	1	6.058770069675856e-05
一路生	1	6.058770069675856e-05
崔益翰	1	6.058770069675856e-05
李善姬	1	6.058770069675856e-05
李炳玹	1	6.058770069675856e-05
李善徽	1	6.058770069675856e-05
任季淳	1	6.058770069675856e-05
이상국	1	6.058770069675856e-05
鄭坡	1	6.058770069675856e-05
崔判官	1	6.058770069675856e-05
鄭鶴步	1	6.058770069675856e-05
鄭學哲	1	6.058770069675856e-05
李尙紀	1	6.058770069675856e-05
李相睦	1	6.058770069675856e-05
正革生	1	6.058770069675856e-05
李相文	1	6.058770069675856e-05
崔泰山	1	6.058770069675856e-05
崔致澤	1	6.058770069675856e-05
崔春湖	1	6.058770069675856e-05
林敬信	1	6.058770069675856e-05
林可參	1	6.058770069675856e-05
李相淑	1	6.058770069675856e-05
一閑人	1	6.058770069675856e-05
林圭	1	6.058770069675856e-05
任奎彬	1	6.058770069675856e-05
崔學星	1	6.058770069675856e-05
李鳳順	1	6.058770069675856e-05
鄭泰	1	6.058770069675856e-05
秋崗	1	6.058770069675856e-05
崔曉野	1	6.058770069675856e-05
李寶榮	1	6.058770069675856e-05
崔活蘭	1	6.058770069675856e-05
鄭泰時	1	6.058770069675856e-05
李奉洙	1	6.058770069675856e-05
李鳳祚	1	6.058770069675856e-05
李三靑	1	6.058770069675856e-05
鄭泰鎔	1	6.058770069675856e-05
李峰波	1	6.058770069675856e-05
崔亨烈	1	6.058770069675856e-05
林東洙	1	6.058770069675856e-05
崔賢卿	1	6.058770069675856e-05
崔海鳳	1	6.058770069675856e-05
李散羅	1	6.058770069675856e-05
一學究	1	6.058770069675856e-05
李相殷	1	6.058770069675856e-05
鄭亨源	1	6.058770069675856e-05
李錫源	1	6.058770069675856e-05
鄭興弼	1	6.058770069675856e-05
李錫九	1	6.058770069675856e-05
崔在爀	1	6.058770069675856e-05
崔栽淑	1	6.058770069675856e-05
李錫信	1	6.058770069675856e-05
李石烈	1	6.058770069675856e-05
李錫烈	1	6.058770069675856e-05
一水	1	6.058770069675856e-05
崔靜石	1	6.058770069675856e-05
정희준	1	6.058770069675856e-05
一松生	1	6.058770069675856e-05
崔在錫	1	6.058770069675856e-05
崔載瑞?	1	6.058770069675856e-05
崔章	1	6.058770069675856e-05
李錫薰	1	6.058770069675856e-05
崔一松	1	6.058770069675856e-05
崔載喜	1	6.058770069675856e-05
崔貞順	1	6.058770069675856e-05
崔僉知	1	6.058770069675856e-05
李常薰	1	6.058770069675856e-05
一打生	1	6.058770069675856e-05
李相珍	1	6.058770069675856e-05
日出亭一妓	1	6.058770069675856e-05
崔昌宣	1	6.058770069675856e-05
一草	1	6.058770069675856e-05
崔讚植	1	6.058770069675856e-05
一映畵人	1	6.058770069675856e-05
李相勳	1	6.058770069675856e-05
崔定吾	1	6.058770069675856e-05
崔準	1	6.058770069675856e-05
一影子	1	6.058770069675856e-05
李瑞救	1	6.058770069675856e-05
崔濟旿	1	6.058770069675856e-05
崔正翊	1	6.058770069675856e-05
崔貞嫄	1	6.058770069675856e-05
李曙淵	1	6.058770069675856e-05
李鶴洙	1	6.058770069675856e-05
徐正德	1	6.058770069675856e-05
梁旬伯	1	6.058770069675856e-05
金激煥	1	6.058770069675856e-05
2592	1	6.058770069675856e-05
2593	1	6.058770069675856e-05
2594	1	6.058770069675856e-05
2595	1	6.058770069675856e-05
2596	1	6.058770069675856e-05
2597	1	6.058770069675856e-05
2598	1	6.058770069675856e-05
2599	1	6.058770069675856e-05
2600	1	6.058770069675856e-05
2601	1	6.058770069675856e-05
2602	1	6.058770069675856e-05
2603	1	6.058770069675856e-05
2604	1	6.058770069675856e-05
2605	1	6.058770069675856e-05
2606	1	6.058770069675856e-05
2607	1	6.058770069675856e-05
2608	1	6.058770069675856e-05
2609	1	6.058770069675856e-05
2610	1	6.058770069675856e-05
2611	1	6.058770069675856e-05
2613	1	6.058770069675856e-05
2614	1	6.058770069675856e-05
2615	1	6.058770069675856e-05
2616	1	6.058770069675856e-05
2617	1	6.058770069675856e-05
2618	1	6.058770069675856e-05
2619	1	6.058770069675856e-05
2621	1	6.058770069675856e-05
2622	1	6.058770069675856e-05
2591	1	6.058770069675856e-05
2590	1	6.058770069675856e-05
2589	1	6.058770069675856e-05
2561	1	6.058770069675856e-05
2548	1	6.058770069675856e-05
2549	1	6.058770069675856e-05
2550	1	6.058770069675856e-05
2551	1	6.058770069675856e-05
2552	1	6.058770069675856e-05
2553	1	6.058770069675856e-05
2554	1	6.058770069675856e-05
2555	1	6.058770069675856e-05
2556	1	6.058770069675856e-05
2557	1	6.058770069675856e-05
2558	1	6.058770069675856e-05
2559	1	6.058770069675856e-05
2560	1	6.058770069675856e-05
2562	1	6.058770069675856e-05
2588	1	6.058770069675856e-05
2563	1	6.058770069675856e-05
2564	1	6.058770069675856e-05
2565	1	6.058770069675856e-05
2566	1	6.058770069675856e-05
2567	1	6.058770069675856e-05
2568	1	6.058770069675856e-05
2569	1	6.058770069675856e-05
2570	1	6.058770069675856e-05
2571	1	6.058770069675856e-05
2572	1	6.058770069675856e-05
2573	1	6.058770069675856e-05
2574	1	6.058770069675856e-05
2575	1	6.058770069675856e-05
2623	1	6.058770069675856e-05
2624	1	6.058770069675856e-05
2625	1	6.058770069675856e-05
2744	1	6.058770069675856e-05
2731	1	6.058770069675856e-05
2732	1	6.058770069675856e-05
2733	1	6.058770069675856e-05
2734	1	6.058770069675856e-05
2735	1	6.058770069675856e-05
2736	1	6.058770069675856e-05
2737	1	6.058770069675856e-05
2738	1	6.058770069675856e-05
2739	1	6.058770069675856e-05
2740	1	6.058770069675856e-05
2741	1	6.058770069675856e-05
2742	1	6.058770069675856e-05
2743	1	6.058770069675856e-05
2745	1	6.058770069675856e-05
2729	1	6.058770069675856e-05
2746	1	6.058770069675856e-05
2747	1	6.058770069675856e-05
2748	1	6.058770069675856e-05
2749	1	6.058770069675856e-05
2750	1	6.058770069675856e-05
2751	1	6.058770069675856e-05
2752	1	6.058770069675856e-05
2753	1	6.058770069675856e-05
2754	1	6.058770069675856e-05
2755	1	6.058770069675856e-05
2773	1	6.058770069675856e-05
2774	1	6.058770069675856e-05
2775	1	6.058770069675856e-05
2730	1	6.058770069675856e-05
2728	1	6.058770069675856e-05
2626	1	6.058770069675856e-05
2652	1	6.058770069675856e-05
2627	1	6.058770069675856e-05
2628	1	6.058770069675856e-05
2629	1	6.058770069675856e-05
2630	1	6.058770069675856e-05
2631	1	6.058770069675856e-05
2632	1	6.058770069675856e-05
2633	1	6.058770069675856e-05
2634	1	6.058770069675856e-05
2635	1	6.058770069675856e-05
2648	1	6.058770069675856e-05
2649	1	6.058770069675856e-05
2650	1	6.058770069675856e-05
2651	1	6.058770069675856e-05
2653	1	6.058770069675856e-05
2727	1	6.058770069675856e-05
2654	1	6.058770069675856e-05
2655	1	6.058770069675856e-05
2656	1	6.058770069675856e-05
2657	1	6.058770069675856e-05
2658	1	6.058770069675856e-05
2659	1	6.058770069675856e-05
2660	1	6.058770069675856e-05
2661	1	6.058770069675856e-05
2662	1	6.058770069675856e-05
2663	1	6.058770069675856e-05
2664	1	6.058770069675856e-05
2665	1	6.058770069675856e-05
2666	1	6.058770069675856e-05
2547	1	6.058770069675856e-05
2546	1	6.058770069675856e-05
2545	1	6.058770069675856e-05
2119	1	6.058770069675856e-05
2106	1	6.058770069675856e-05
2107	1	6.058770069675856e-05
2108	1	6.058770069675856e-05
2109	1	6.058770069675856e-05
2110	1	6.058770069675856e-05
2111	1	6.058770069675856e-05
2112	1	6.058770069675856e-05
2113	1	6.058770069675856e-05
2114	1	6.058770069675856e-05
2115	1	6.058770069675856e-05
2116	1	6.058770069675856e-05
2117	1	6.058770069675856e-05
2118	1	6.058770069675856e-05
2120	1	6.058770069675856e-05
2097	1	6.058770069675856e-05
2121	1	6.058770069675856e-05
2122	1	6.058770069675856e-05
2123	1	6.058770069675856e-05
2125	1	6.058770069675856e-05
2126	1	6.058770069675856e-05
2137	1	6.058770069675856e-05
2139	1	6.058770069675856e-05
2140	1	6.058770069675856e-05
2141	1	6.058770069675856e-05
2142	1	6.058770069675856e-05
2145	1	6.058770069675856e-05
2149	1	6.058770069675856e-05
2151	1	6.058770069675856e-05
2105	1	6.058770069675856e-05
2091	1	6.058770069675856e-05
2156	1	6.058770069675856e-05
2062	1	6.058770069675856e-05
2049	1	6.058770069675856e-05
2050	1	6.058770069675856e-05
2051	1	6.058770069675856e-05
2052	1	6.058770069675856e-05
2053	1	6.058770069675856e-05
2054	1	6.058770069675856e-05
2055	1	6.058770069675856e-05
2056	1	6.058770069675856e-05
2057	1	6.058770069675856e-05
2058	1	6.058770069675856e-05
2059	1	6.058770069675856e-05
2060	1	6.058770069675856e-05
2061	1	6.058770069675856e-05
2063	1	6.058770069675856e-05
2090	1	6.058770069675856e-05
2064	1	6.058770069675856e-05
2065	1	6.058770069675856e-05
2066	1	6.058770069675856e-05
2067	1	6.058770069675856e-05
2068	1	6.058770069675856e-05
2069	1	6.058770069675856e-05
2070	1	6.058770069675856e-05
2071	1	6.058770069675856e-05
2072	1	6.058770069675856e-05
2073	1	6.058770069675856e-05
2079	1	6.058770069675856e-05
2080	1	6.058770069675856e-05
2084	1	6.058770069675856e-05
2152	1	6.058770069675856e-05
2157	1	6.058770069675856e-05
2544	1	6.058770069675856e-05
2529	1	6.058770069675856e-05
2329	1	6.058770069675856e-05
2330	1	6.058770069675856e-05
2331	1	6.058770069675856e-05
2332	1	6.058770069675856e-05
2333	1	6.058770069675856e-05
2334	1	6.058770069675856e-05
2335	1	6.058770069675856e-05
2336	1	6.058770069675856e-05
2337	1	6.058770069675856e-05
2434	1	6.058770069675856e-05
2435	1	6.058770069675856e-05
2436	1	6.058770069675856e-05
2494	1	6.058770069675856e-05
2530	1	6.058770069675856e-05
2327	1	6.058770069675856e-05
2531	1	6.058770069675856e-05
2532	1	6.058770069675856e-05
2533	1	6.058770069675856e-05
2534	1	6.058770069675856e-05
2535	1	6.058770069675856e-05
2536	1	6.058770069675856e-05
2537	1	6.058770069675856e-05
2538	1	6.058770069675856e-05
2539	1	6.058770069675856e-05
2540	1	6.058770069675856e-05
2541	1	6.058770069675856e-05
2542	1	6.058770069675856e-05
2543	1	6.058770069675856e-05
2328	1	6.058770069675856e-05
2326	1	6.058770069675856e-05
2158	1	6.058770069675856e-05
2310	1	6.058770069675856e-05
2159	1	6.058770069675856e-05
2160	1	6.058770069675856e-05
2161	1	6.058770069675856e-05
2165	1	6.058770069675856e-05
2179	1	6.058770069675856e-05
2292	1	6.058770069675856e-05
2303	1	6.058770069675856e-05
2304	1	6.058770069675856e-05
2305	1	6.058770069675856e-05
2306	1	6.058770069675856e-05
2307	1	6.058770069675856e-05
2308	1	6.058770069675856e-05
2309	1	6.058770069675856e-05
2311	1	6.058770069675856e-05
2325	1	6.058770069675856e-05
2312	1	6.058770069675856e-05
2313	1	6.058770069675856e-05
2314	1	6.058770069675856e-05
2315	1	6.058770069675856e-05
2316	1	6.058770069675856e-05
2317	1	6.058770069675856e-05
2318	1	6.058770069675856e-05
2319	1	6.058770069675856e-05
2320	1	6.058770069675856e-05
2321	1	6.058770069675856e-05
2322	1	6.058770069675856e-05
2323	1	6.058770069675856e-05
2324	1	6.058770069675856e-05
2776	1	6.058770069675856e-05
2777	1	6.058770069675856e-05
2778	1	6.058770069675856e-05
高長煥	1	6.058770069675856e-05
고기봉	1	6.058770069675856e-05
高大均	1	6.058770069675856e-05
古代記者	1	6.058770069675856e-05
高利基	1	6.058770069675856e-05
高利言	1	6.058770069675856e-05
高柄喆	1	6.058770069675856e-05
高鳳景	1	6.058770069675856e-05
高尙實	1	6.058770069675856e-05
孤城	1	6.058770069675856e-05
高榮洙	1	6.058770069675856e-05
高日根	1	6.058770069675856e-05
高一聖	1	6.058770069675856e-05
高一環	1	6.058770069675856e-05
高在國	1	6.058770069675856e-05
桂春根	1	6.058770069675856e-05
高在燮	1	6.058770069675856e-05
高在天	1	6.058770069675856e-05
高晶奎	1	6.058770069675856e-05
高貞實	1	6.058770069675856e-05
高濟經	1	6.058770069675856e-05
孤竹	1	6.058770069675856e-05
高俊秉	1	6.058770069675856e-05
高敞烏	1	6.058770069675856e-05
高暢在	1	6.058770069675856e-05
高靑	1	6.058770069675856e-05
高波	1	6.058770069675856e-05
高皓鳳	1	6.058770069675856e-05
高鎬奉	1	6.058770069675856e-05
高景欽	1	6.058770069675856e-05
桂秀山	1	6.058770069675856e-05
高姬子	1	6.058770069675856e-05
劍昌宣	1	6.058770069675856e-05
康貞賓	1	6.058770069675856e-05
康貞烈	1	6.058770069675856e-05
姜貞任	1	6.058770069675856e-05
康泰民	1	6.058770069675856e-05
강태희	1	6.058770069675856e-05
姜海人	1	6.058770069675856e-05
姜湖	1	6.058770069675856e-05
康鴻運	1	6.058770069675856e-05
姜焄	1	6.058770069675856e-05
巨夢	1	6.058770069675856e-05
巨岩生	1	6.058770069675856e-05
巨禮珉	1	6.058770069675856e-05
검갈메기	1	6.058770069675856e-05
게오르기·사즈이킨	1	6.058770069675856e-05
桂山順	1	6.058770069675856e-05
게일	1	6.058770069675856e-05
結草生	1	6.058770069675856e-05
謙菴	1	6.058770069675856e-05
耕牛生	1	6.058770069675856e-05
耕雲	1	6.058770069675856e-05
耕田生	1	6.058770069675856e-05
庚秋崗	1	6.058770069675856e-05
耕波	1	6.058770069675856e-05
桂德	1	6.058770069675856e-05
桂民	1	6.058770069675856e-05
季芳年	1	6.058770069675856e-05
桂炳鎬	1	6.058770069675856e-05
桂鳳淳	1	6.058770069675856e-05
高喜京	1	6.058770069675856e-05
谷口生	1	6.058770069675856e-05
强齋	1	6.058770069675856e-05
금별	1	6.058770069675856e-05
鞠埰表	1	6.058770069675856e-05
權東鎭	1	6.058770069675856e-05
權培根	1	6.058770069675856e-05
권병덕	1	6.058770069675856e-05
權瑞秋	1	6.058770069675856e-05
權承烙	1	6.058770069675856e-05
權承烙	1	6.058770069675856e-05
權實能	1	6.058770069675856e-05
權退耕	1	6.058770069675856e-05
龜峯生	1	6.058770069675856e-05
槿原小鐘	1	6.058770069675856e-05
金珖燮	1	6.058770069675856e-05
琴基煥	1	6.058770069675856e-05
